0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:29 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:40 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:41 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:50:41 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:40 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:41 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:42 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:46 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:56 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:57 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:57 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:58 -0600] "GET /AdministradordeTareas/paginas/tareas.html HTTP/1.1" 200 1811
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:58 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:58 -0600] "GET /AdministradordeTareas/imagenes/capitan32x32.png HTTP/1.1" 200 2486
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:58 -0600] "GET /AdministradordeTareas/imagenes/Bioman32x32.png HTTP/1.1" 200 2625
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:58 -0600] "GET /AdministradordeTareas/imagenes/Blue32x32.png HTTP/1.1" 200 2169
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:58 -0600] "GET /AdministradordeTareas/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:59 -0600] "GET /AdministradordeTareas/paginas/nuevatarea.html HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:52:59 -0600] "GET /AdministradordeTareas/paginas/estadisticas.html HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:53:00 -0600] "GET /AdministradordeTareas/paginas/bienvenidos.html HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:53:01 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:53:06 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:53:58 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:13 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:18 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:19 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:54:19 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [17/Nov/2016:16:55:25 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
